2011-09-08,18,SFIA,EMBR,32
2011-09-08,19,SFIA,EMBR,22
2011-09-08,20,SFIA,EMBR,17
2011-09-08,21,SFIA,EMBR,15
2011-09-08,22,SFIA,EMBR,18
2011-09-08,23,SFIA,EMBR,10
2011-09-09,5,SFIA,EMBR,2
2011-09-09,6,SFIA,EMBR,2
2011-09-09,7,SFIA,EMBR,2
2011-09-09,8,SFIA,EMBR,16
2011-09-09,9,SFIA,EMBR,46
2011-09-09,10,SFIA,EMBR,31
2011-09-09,11,SFIA,EMBR,49
2011-09-09,12,SFIA,EMBR,72
2011-09-09,13,SFIA,EMBR,67
2011-09-09,14,SFIA,EMBR,48
2011-09-09,15,SFIA,EMBR,38
2011-09-09,16,SFIA,EMBR,45
2011-09-09,17,SFIA,EMBR,57
2011-09-09,18,SFIA,EMBR,34
2011-09-09,19,SFIA,EMBR,18
2011-09-09,20,SFIA,EMBR,18
2011-09-09,21,SFIA,EMBR,15
2011-09-09,22,SFIA,EMBR,17
2011-09-09,23,SFIA,EMBR,9
2011-09-10,0,SFIA,EMBR,4
2011-09-10,6,SFIA,EMBR,5
2011-09-10,7,SFIA,EMBR,2
2011-09-10,8,SFIA,EMBR,6
2011-09-10,9,SFIA,EMBR,45
2011-09-10,10,SFIA,EMBR,67
2011-09-10,11,SFIA,EMBR,41
2011-09-10,12,SFIA,EMBR,51
2011-09-10,13,SFIA,EMBR,43
2011-09-10,14,SFIA,EMBR,41
2011-09-10,15,SFIA,EMBR,36
2011-09-10,16,SFIA,EMBR,29
2011-09-10,17,SFIA,EMBR,32
2011-09-10,18,SFIA,EMBR,26
2011-09-10,19,SFIA,EMBR,17
2011-09-10,20,SFIA,EMBR,17
2011-09-10,21,SFIA,EMBR,9
2011-09-10,22,SFIA,EMBR,4
2011-09-10,23,SFIA,EMBR,5
2011-09-11,8,SFIA,EMBR,4
2011-09-11,9,SFIA,EMBR,8
2011-09-11,10,SFIA,EMBR,33
2011-09-11,11,SFIA,EMBR,60
2011-09-11,12,SFIA,EMBR,62
2011-09-11,13,SFIA,EMBR,22
2011-09-11,14,SFIA,EMBR,31
2011-09-11,15,SFIA,EMBR,26
2011-09-11,16,SFIA,EMBR,30
2011-09-11,17,SFIA,EMBR,29
2011-09-11,18,SFIA,EMBR,29
2011-09-11,19,SFIA,EMBR,21
2011-09-11,20,SFIA,EMBR,34
2011-09-11,21,SFIA,EMBR,22
2011-09-11,22,SFIA,EMBR,20
2011-09-11,23,SFIA,EMBR,10
2011-09-12,0,SFIA,EMBR,5
2011-09-12,5,SFIA,EMBR,2
2011-09-12,6,SFIA,EMBR,1
2011-09-12,7,SFIA,EMBR,11
2011-09-12,8,SFIA,EMBR,41
2011-09-12,9,SFIA,EMBR,71
2011-09-12,10,SFIA,EMBR,63
2011-09-12,11,SFIA,EMBR,66
2011-09-12,12,SFIA,EMBR,71
2011-09-12,13,SFIA,EMBR,48
2011-09-12,14,SFIA,EMBR,60
2011-09-12,15,SFIA,EMBR,45
2011-09-12,16,SFIA,EMBR,34
2011-09-12,17,SFIA,EMBR,36
2011-09-12,18,SFIA,EMBR,41
2011-09-12,19,SFIA,EMBR,17
2011-09-12,20,SFIA,EMBR,3
2011-09-12,21,SFIA,EMBR,15
2011-09-12,22,SFIA,EMBR,11
2011-09-12,23,SFIA,EMBR,6
2011-09-13,0,SFIA,EMBR,1
2011-09-13,5,SFIA,EMBR,1
2011-09-13,6,SFIA,EMBR,2
2011-09-13,7,SFIA,EMBR,5
2011-09-13,8,SFIA,EMBR,27
2011-09-13,9,SFIA,EMBR,42
2011-09-13,10,SFIA,EMBR,42
2011-09-13,11,SFIA,EMBR,44
2011-09-13,12,SFIA,EMBR,40
2011-09-13,13,SFIA,EMBR,37
2011-09-13,14,SFIA,EMBR,32
2011-09-13,15,SFIA,EMBR,32
2011-09-13,16,SFIA,EMBR,27
2011-09-13,17,SFIA,EMBR,34
2011-09-13,18,SFIA,EMBR,21
2011-09-13,19,SFIA,EMBR,26
2011-09-13,20,SFIA,EMBR,10
2011-09-13,21,SFIA,EMBR,15
2011-09-13,22,SFIA,EMBR,16
2011-09-13,23,SFIA,EMBR,3
2011-09-14,7,SFIA,EMBR,3
2011-09-14,8,SFIA,EMBR,18
2011-09-14,9,SFIA,EMBR,42
2011-09-14,10,SFIA,EMBR,30
2011-09-14,11,SFIA,EMBR,37
2011-09-14,12,SFIA,EMBR,57
2011-09-14,13,SFIA,EMBR,22
2011-09-14,14,SFIA,EMBR,34
2011-09-14,15,SFIA,EMBR,34
2011-09-14,16,SFIA,EMBR,17
2011-09-14,17,SFIA,EMBR,15
2011-09-14,18,SFIA,EMBR,28
2011-09-14,19,SFIA,EMBR,22
2011-09-14,20,SFIA,EMBR,24
2011-09-14,21,SFIA,EMBR,12
2011-09-14,22,SFIA,EMBR,10
2011-09-14,23,SFIA,EMBR,3
2011-09-15,0,SFIA,EMBR,4
2011-09-15,5,SFIA,EMBR,3
2011-09-15,6,SFIA,EMBR,4
2011-09-15,7,SFIA,EMBR,6
2011-09-15,8,SFIA,EMBR,25
2011-09-15,9,SFIA,EMBR,45
2011-09-15,10,SFIA,EMBR,47
2011-09-15,11,SFIA,EMBR,43
2011-09-15,12,SFIA,EMBR,40
2011-09-15,13,SFIA,EMBR,37
2011-09-15,14,SFIA,EMBR,34
2011-09-15,15,SFIA,EMBR,50
2011-09-15,16,SFIA,EMBR,24
2011-09-15,17,SFIA,EMBR,50
2011-09-15,18,SFIA,EMBR,23
2011-09-15,19,SFIA,EMBR,19
2011-09-15,20,SFIA,EMBR,16
2011-09-15,21,SFIA,EMBR,18
2011-09-15,22,SFIA,EMBR,5
2011-09-15,23,SFIA,EMBR,7
2011-09-16,0,SFIA,EMBR,1
2011-09-16,6,SFIA,EMBR,4
2011-09-16,7,SFIA,EMBR,4
2011-09-16,8,SFIA,EMBR,17
2011-09-16,9,SFIA,EMBR,53
2011-09-16,10,SFIA,EMBR,44
2011-09-16,11,SFIA,EMBR,68
2011-09-16,12,SFIA,EMBR,64
2011-09-16,13,SFIA,EMBR,54
2011-09-16,14,SFIA,EMBR,56
2011-09-16,15,SFIA,EMBR,29
2011-09-16,16,SFIA,EMBR,71
2011-09-16,17,SFIA,EMBR,47
2011-09-16,18,SFIA,EMBR,30
2011-09-16,19,SFIA,EMBR,31
2011-09-16,20,SFIA,EMBR,17
2011-09-16,21,SFIA,EMBR,11
2011-09-16,22,SFIA,EMBR,10
2011-09-16,23,SFIA,EMBR,10
2011-09-17,0,SFIA,EMBR,2
2011-09-17,6,SFIA,EMBR,2
2011-09-17,7,SFIA,EMBR,5
2011-09-17,8,SFIA,EMBR,4
2011-09-17,9,SFIA,EMBR,37
2011-09-17,10,SFIA,EMBR,61
2011-09-17,11,SFIA,EMBR,63
2011-09-17,12,SFIA,EMBR,60
2011-09-17,13,SFIA,EMBR,71
2011-09-17,14,SFIA,EMBR,45
2011-09-17,15,SFIA,EMBR,47
2011-09-17,16,SFIA,EMBR,35
2011-09-17,17,SFIA,EMBR,26
2011-09-17,18,SFIA,EMBR,11
2011-09-17,19,SFIA,EMBR,9
2011-09-17,20,SFIA,EMBR,6
2011-09-17,21,SFIA,EMBR,6
2011-09-17,22,SFIA,EMBR,6
2011-09-17,23,SFIA,EMBR,1
2011-09-18,8,SFIA,EMBR,16
2011-09-18,9,SFIA,EMBR,17
2011-09-18,10,SFIA,EMBR,33
2011-09-18,11,SFIA,EMBR,28
2011-09-18,12,SFIA,EMBR,50
2011-09-18,13,SFIA,EMBR,31
2011-09-18,14,SFIA,EMBR,21
2011-09-18,15,SFIA,EMBR,41
2011-09-18,16,SFIA,EMBR,27
2011-09-18,17,SFIA,EMBR,26
2011-09-18,18,SFIA,EMBR,25
2011-09-18,19,SFIA,EMBR,23
2011-09-18,20,SFIA,EMBR,18
2011-09-18,21,SFIA,EMBR,23
2011-09-18,22,SFIA,EMBR,20
2011-09-18,23,SFIA,EMBR,8
2011-09-19,0,SFIA,EMBR,5
2011-09-19,6,SFIA,EMBR,2
2011-09-19,7,SFIA,EMBR,13
2011-09-19,8,SFIA,EMBR,39
2011-09-19,9,SFIA,EMBR,103
2011-09-19,10,SFIA,EMBR,81
2011-09-19,11,SFIA,EMBR,74
2011-09-19,12,SFIA,EMBR,76
2011-09-19,13,SFIA,EMBR,36
2011-09-19,14,SFIA,EMBR,41
2011-09-19,15,SFIA,EMBR,29
2011-09-19,16,SFIA,EMBR,28
2011-09-19,17,SFIA,EMBR,37
2011-09-19,18,SFIA,EMBR,28
2011-09-19,19,SFIA,EMBR,21
2011-09-19,20,SFIA,EMBR,12
2011-09-19,21,SFIA,EMBR,10
2011-09-19,22,SFIA,EMBR,9
2011-09-19,23,SFIA,EMBR,7
2011-09-20,0,SFIA,EMBR,4
2011-09-20,7,SFIA,EMBR,4
2011-09-20,8,SFIA,EMBR,15
2011-09-20,9,SFIA,EMBR,48
2011-09-20,10,SFIA,EMBR,65
2011-09-20,11,SFIA,EMBR,72
2011-09-20,12,SFIA,EMBR,46
2011-09-20,13,SFIA,EMBR,41
2011-09-20,14,SFIA,EMBR,19
2011-09-20,15,SFIA,EMBR,11
2011-09-20,16,SFIA,EMBR,34
2011-09-20,17,SFIA,EMBR,37
2011-09-20,18,SFIA,EMBR,22
2011-09-20,19,SFIA,EMBR,22
2011-09-20,20,SFIA,EMBR,12
2011-09-20,21,SFIA,EMBR,10
2011-09-20,22,SFIA,EMBR,10
2011-09-20,23,SFIA,EMBR,4
2011-09-21,0,SFIA,EMBR,3
2011-09-21,7,SFIA,EMBR,4
2011-09-21,8,SFIA,EMBR,31
2011-09-21,9,SFIA,EMBR,34
2011-09-21,10,SFIA,EMBR,49
2011-09-21,11,SFIA,EMBR,45
2011-09-21,12,SFIA,EMBR,28
2011-09-21,13,SFIA,EMBR,24
2011-09-21,14,SFIA,EMBR,25
2011-09-21,15,SFIA,EMBR,21
2011-09-21,16,SFIA,EMBR,45
2011-09-21,17,SFIA,EMBR,22
2011-09-21,18,SFIA,EMBR,30
2011-09-21,19,SFIA,EMBR,19
2011-09-21,20,SFIA,EMBR,10
2011-09-21,21,SFIA,EMBR,11
2011-09-21,22,SFIA,EMBR,8
2011-09-21,23,SFIA,EMBR,5
2011-09-22,0,SFIA,EMBR,3
2011-09-22,7,SFIA,EMBR,8
2011-09-22,8,SFIA,EMBR,21
2011-09-22,9,SFIA,EMBR,35
2011-09-22,10,SFIA,EMBR,41
2011-09-22,11,SFIA,EMBR,49
2011-09-22,12,SFIA,EMBR,55
2011-09-22,13,SFIA,EMBR,59
2011-09-22,14,SFIA,EMBR,53
2011-09-22,15,SFIA,EMBR,15
2011-09-22,16,SFIA,EMBR,45
2011-09-22,17,SFIA,EMBR,28
2011-09-22,18,SFIA,EMBR,30
2011-09-22,19,SFIA,EMBR,35
2011-09-22,20,SFIA,EMBR,19
2011-09-22,21,SFIA,EMBR,22
2011-09-22,22,SFIA,EMBR,12
2011-09-22,23,SFIA,EMBR,9
2011-09-23,0,SFIA,EMBR,2
2011-09-23,5,SFIA,EMBR,4
2011-09-23,7,SFIA,EMBR,7
2011-09-23,8,SFIA,EMBR,25
2011-09-23,9,SFIA,EMBR,71
2011-09-23,10,SFIA,EMBR,52
2011-09-23,11,SFIA,EMBR,73
2011-09-23,12,SFIA,EMBR,71
2011-09-23,13,SFIA,EMBR,75
2011-09-23,14,SFIA,EMBR,54
2011-09-23,15,SFIA,EMBR,52
2011-09-23,16,SFIA,EMBR,51
2011-09-23,17,SFIA,EMBR,46
2011-09-23,18,SFIA,EMBR,44
2011-09-23,19,SFIA,EMBR,39
2011-09-23,20,SFIA,EMBR,18
2011-09-23,21,SFIA,EMBR,18
2011-09-23,22,SFIA,EMBR,13
2011-09-23,23,SFIA,EMBR,10
2011-09-24,0,SFIA,EMBR,9
2011-09-24,6,SFIA,EMBR,1
2011-09-24,7,SFIA,EMBR,3
2011-09-24,8,SFIA,EMBR,6
2011-09-24,9,SFIA,EMBR,40
2011-09-24,10,SFIA,EMBR,56
2011-09-24,11,SFIA,EMBR,78
2011-09-24,12,SFIA,EMBR,48
2011-09-24,13,SFIA,EMBR,32
2011-09-24,14,SFIA,EMBR,52
2011-09-24,15,SFIA,EMBR,30
2011-09-24,16,SFIA,EMBR,25
2011-09-24,17,SFIA,EMBR,26
2011-09-24,18,SFIA,EMBR,14
2011-09-24,19,SFIA,EMBR,15
2011-09-24,20,SFIA,EMBR,8
2011-09-24,21,SFIA,EMBR,7
2011-09-24,22,SFIA,EMBR,9
2011-09-24,23,SFIA,EMBR,4
2011-09-25,0,SFIA,EMBR,2
2011-09-25,8,SFIA,EMBR,21
2011-09-25,9,SFIA,EMBR,29
2011-09-25,10,SFIA,EMBR,26
2011-09-25,11,SFIA,EMBR,41
2011-09-25,12,SFIA,EMBR,46
2011-09-25,13,SFIA,EMBR,37
2011-09-25,14,SFIA,EMBR,20
2011-09-25,15,SFIA,EMBR,28
2011-09-25,16,SFIA,EMBR,19
2011-09-25,17,SFIA,EMBR,21
2011-09-25,18,SFIA,EMBR,17
2011-09-25,19,SFIA,EMBR,30
2011-09-25,20,SFIA,EMBR,19
2011-09-25,21,SFIA,EMBR,11
2011-09-25,22,SFIA,EMBR,6
2011-09-25,23,SFIA,EMBR,9
2011-09-26,0,SFIA,EMBR,4
2011-09-26,6,SFIA,EMBR,2
2011-09-26,7,SFIA,EMBR,14
2011-09-26,8,SFIA,EMBR,40
2011-09-26,9,SFIA,EMBR,90
2011-09-26,10,SFIA,EMBR,74
2011-09-26,11,SFIA,EMBR,71
2011-09-26,12,SFIA,EMBR,44
2011-09-26,13,SFIA,EMBR,44
2011-09-26,14,SFIA,EMBR,33
2011-09-26,15,SFIA,EMBR,17
2011-09-26,16,SFIA,EMBR,29
2011-09-26,17,SFIA,EMBR,39
2011-09-26,18,SFIA,EMBR,30
2011-09-26,19,SFIA,EMBR,17
2011-09-26,20,SFIA,EMBR,5
2011-09-26,21,SFIA,EMBR,11
2011-09-26,22,SFIA,EMBR,14
2011-09-26,23,SFIA,EMBR,7
2011-09-27,0,SFIA,EMBR,2
2011-09-27,5,SFIA,EMBR,1
2011-09-27,6,SFIA,EMBR,4
2011-09-27,7,SFIA,EMBR,6
2011-09-27,8,SFIA,EMBR,32
2011-09-27,9,SFIA,EMBR,59
2011-09-27,10,SFIA,EMBR,55
2011-09-27,11,SFIA,EMBR,60
2011-09-27,12,SFIA,EMBR,45
2011-09-27,13,SFIA,EMBR,38
2011-09-27,14,SFIA,EMBR,22
2011-09-27,15,SFIA,EMBR,31
2011-09-27,16,SFIA,EMBR,21
2011-09-27,17,SFIA,EMBR,25
2011-09-27,18,SFIA,EMBR,27
2011-09-27,19,SFIA,EMBR,31
2011-09-27,20,SFIA,EMBR,11
2011-09-27,21,SFIA,EMBR,14
2011-09-27,22,SFIA,EMBR,10
2011-09-27,23,SFIA,EMBR,11
2011-09-28,6,SFIA,EMBR,3
2011-09-28,7,SFIA,EMBR,7
2011-09-28,8,SFIA,EMBR,23
2011-09-28,9,SFIA,EMBR,58
2011-09-28,10,SFIA,EMBR,51
2011-09-28,11,SFIA,EMBR,47
2011-09-28,12,SFIA,EMBR,48
2011-09-28,13,SFIA,EMBR,53
2011-09-28,14,SFIA,EMBR,37
2011-09-28,15,SFIA,EMBR,35
2011-09-28,16,SFIA,EMBR,27
2011-09-28,17,SFIA,EMBR,30
2011-09-28,18,SFIA,EMBR,24
2011-09-28,19,SFIA,EMBR,14
2011-09-28,20,SFIA,EMBR,10
2011-09-28,21,SFIA,EMBR,10
2011-09-28,22,SFIA,EMBR,5
2011-09-28,23,SFIA,EMBR,11
2011-09-29,0,SFIA,EMBR,2
2011-09-29,5,SFIA,EMBR,4
2011-09-29,7,SFIA,EMBR,7
2011-09-29,8,SFIA,EMBR,23
2011-09-29,9,SFIA,EMBR,47
2011-09-29,10,SFIA,EMBR,38
2011-09-29,11,SFIA,EMBR,36
2011-09-29,12,SFIA,EMBR,57
2011-09-29,13,SFIA,EMBR,35
2011-09-29,14,SFIA,EMBR,44
2011-09-29,15,SFIA,EMBR,52
2011-09-29,16,SFIA,EMBR,23
2011-09-29,17,SFIA,EMBR,41
2011-09-29,18,SFIA,EMBR,35
2011-09-29,19,SFIA,EMBR,18
2011-09-29,20,SFIA,EMBR,14
2011-09-29,21,SFIA,EMBR,13
2011-09-29,22,SFIA,EMBR,5
2011-09-29,23,SFIA,EMBR,4
2011-09-30,0,SFIA,EMBR,5
2011-09-30,4,SFIA,EMBR,2
2011-09-30,6,SFIA,EMBR,1
2011-09-30,7,SFIA,EMBR,4
2011-09-30,8,SFIA,EMBR,17
2011-09-30,9,SFIA,EMBR,19
2011-09-30,10,SFIA,EMBR,50
2011-09-30,11,SFIA,EMBR,67
2011-09-30,12,SFIA,EMBR,61
2011-09-30,13,SFIA,EMBR,51
2011-09-30,14,SFIA,EMBR,41
2011-09-30,15,SFIA,EMBR,33
2011-09-30,16,SFIA,EMBR,43
2011-09-30,17,SFIA,EMBR,54
2011-09-30,18,SFIA,EMBR,28
2011-09-30,19,SFIA,EMBR,38
2011-09-30,20,SFIA,EMBR,17
2011-09-30,21,SFIA,EMBR,25
2011-09-30,22,SFIA,EMBR,19
2011-09-30,23,SFIA,EMBR,7
2011-10-01,0,SFIA,EMBR,3
2011-10-01,6,SFIA,EMBR,3
2011-10-01,7,SFIA,EMBR,1
2011-10-01,8,SFIA,EMBR,26
2011-10-01,9,SFIA,EMBR,35
2011-10-01,10,SFIA,EMBR,55
2011-10-01,11,SFIA,EMBR,77
2011-10-01,12,SFIA,EMBR,68
2011-10-01,13,SFIA,EMBR,59
2011-10-01,14,SFIA,EMBR,32
2011-10-01,15,SFIA,EMBR,37
2011-10-01,16,SFIA,EMBR,35
2011-10-01,17,SFIA,EMBR,16
2011-10-01,18,SFIA,EMBR,23
2011-10-01,19,SFIA,EMBR,18
2011-10-01,20,SFIA,EMBR,25
2011-10-01,21,SFIA,EMBR,11
2011-10-01,22,SFIA,EMBR,7
2011-10-01,23,SFIA,EMBR,2
2011-10-02,0,SFIA,EMBR,5
2011-10-02,8,SFIA,EMBR,11
2011-10-02,9,SFIA,EMBR,24
2011-10-02,10,SFIA,EMBR,50
2011-10-02,11,SFIA,EMBR,49
2011-10-02,12,SFIA,EMBR,48
2011-10-02,13,SFIA,EMBR,43
2011-10-02,14,SFIA,EMBR,30
2011-10-02,15,SFIA,EMBR,22
2011-10-02,16,SFIA,EMBR,24
2011-10-02,17,SFIA,EMBR,38
2011-10-02,18,SFIA,EMBR,32
2011-10-02,19,SFIA,EMBR,17
2011-10-02,20,SFIA,EMBR,22
2011-10-02,21,SFIA,EMBR,18
2011-10-02,22,SFIA,EMBR,18
2011-10-02,23,SFIA,EMBR,7
2011-10-03,0,SFIA,EMBR,3
2011-10-03,1,SFIA,EMBR,2
2011-10-03,5,SFIA,EMBR,2
2011-10-03,6,SFIA,EMBR,2
2011-10-03,7,SFIA,EMBR,10
2011-10-03,8,SFIA,EMBR,34
2011-10-03,9,SFIA,EMBR,54
2011-10-03,10,SFIA,EMBR,73
2011-10-03,11,SFIA,EMBR,60
2011-10-03,12,SFIA,EMBR,44
2011-10-03,13,SFIA,EMBR,38
2011-10-03,14,SFIA,EMBR,36
2011-10-03,15,SFIA,EMBR,25
2011-10-03,16,SFIA,EMBR,16
2011-10-03,17,SFIA,EMBR,22
2011-10-03,18,SFIA,EMBR,20
2011-10-03,19,SFIA,EMBR,18
2011-10-03,20,SFIA,EMBR,21
2011-10-03,21,SFIA,EMBR,11
2011-10-03,22,SFIA,EMBR,2
2011-10-03,23,SFIA,EMBR,7
2011-10-04,0,SFIA,EMBR,4
2011-10-04,5,SFIA,EMBR,1
2011-10-04,6,SFIA,EMBR,3
2011-10-04,7,SFIA,EMBR,7
2011-10-04,8,SFIA,EMBR,22
2011-10-04,9,SFIA,EMBR,46
2011-10-04,10,SFIA,EMBR,36
2011-10-04,11,SFIA,EMBR,40
2011-10-04,12,SFIA,EMBR,51
2011-10-04,13,SFIA,EMBR,36
2011-10-04,14,SFIA,EMBR,27
2011-10-04,15,SFIA,EMBR,21
2011-10-04,16,SFIA,EMBR,24
2011-10-04,17,SFIA,EMBR,14
2011-10-04,18,SFIA,EMBR,22
2011-10-04,19,SFIA,EMBR,17
2011-10-04,20,SFIA,EMBR,4
2011-10-04,21,SFIA,EMBR,7
2011-10-04,22,SFIA,EMBR,8
2011-10-04,23,SFIA,EMBR,6
2011-10-05,5,SFIA,EMBR,2
2011-10-05,7,SFIA,EMBR,1
2011-10-05,8,SFIA,EMBR,12
2011-10-05,9,SFIA,EMBR,43
2011-10-05,10,SFIA,EMBR,30
2011-10-05,11,SFIA,EMBR,46
2011-10-05,12,SFIA,EMBR,22
2011-10-05,13,SFIA,EMBR,27
2011-10-05,14,SFIA,EMBR,22
2011-10-05,15,SFIA,EMBR,30
2011-10-05,16,SFIA,EMBR,12
2011-10-05,17,SFIA,EMBR,12
2011-10-05,18,SFIA,EMBR,35
2011-10-05,19,SFIA,EMBR,10
2011-10-05,20,SFIA,EMBR,12
2011-10-05,21,SFIA,EMBR,6
2011-10-05,22,SFIA,EMBR,4
2011-10-05,23,SFIA,EMBR,7
2011-10-06,0,SFIA,EMBR,4
2011-10-06,5,SFIA,EMBR,2
2011-10-06,6,SFIA,EMBR,2
2011-10-06,7,SFIA,EMBR,8
2011-10-06,8,SFIA,EMBR,22
2011-10-06,9,SFIA,EMBR,45
2011-10-06,10,SFIA,EMBR,50
2011-10-06,11,SFIA,EMBR,32
2011-10-06,12,SFIA,EMBR,56
2011-10-06,13,SFIA,EMBR,41
2011-10-06,14,SFIA,EMBR,24
2011-10-06,15,SFIA,EMBR,28
2011-10-06,16,SFIA,EMBR,33
2011-10-06,17,SFIA,EMBR,42
2011-10-06,18,SFIA,EMBR,47
2011-10-06,19,SFIA,EMBR,33
2011-10-06,20,SFIA,EMBR,11
2011-10-06,21,SFIA,EMBR,19
2011-10-06,22,SFIA,EMBR,9
2011-10-06,23,SFIA,EMBR,5
2011-10-07,0,SFIA,EMBR,4
2011-10-07,6,SFIA,EMBR,2
2011-10-07,7,SFIA,EMBR,6
2011-10-07,8,SFIA,EMBR,23
2011-10-07,9,SFIA,EMBR,78
2011-10-07,10,SFIA,EMBR,60
2011-10-07,11,SFIA,EMBR,59
2011-10-07,12,SFIA,EMBR,86
2011-10-07,13,SFIA,EMBR,66
2011-10-07,14,SFIA,EMBR,32
2011-10-07,15,SFIA,EMBR,48
2011-10-07,16,SFIA,EMBR,44
2011-10-07,17,SFIA,EMBR,43
2011-10-07,18,SFIA,EMBR,54
2011-10-07,19,SFIA,EMBR,33
2011-10-07,20,SFIA,EMBR,15
2011-10-07,21,SFIA,EMBR,13
2011-10-07,22,SFIA,EMBR,11
2011-10-07,23,SFIA,EMBR,10
2011-10-08,0,SFIA,EMBR,6
2011-10-08,6,SFIA,EMBR,4
2011-10-08,7,SFIA,EMBR,6
2011-10-08,8,SFIA,EMBR,8
2011-10-08,9,SFIA,EMBR,47
2011-10-08,10,SFIA,EMBR,67
2011-10-08,11,SFIA,EMBR,118
2011-10-08,12,SFIA,EMBR,94
2011-10-08,13,SFIA,EMBR,77
2011-10-08,14,SFIA,EMBR,46
2011-10-08,15,SFIA,EMBR,39
2011-10-08,16,SFIA,EMBR,32
2011-10-08,17,SFIA,EMBR,28
2011-10-08,18,SFIA,EMBR,50
2011-10-08,19,SFIA,EMBR,20
2011-10-08,20,SFIA,EMBR,21
2011-10-08,21,SFIA,EMBR,13
2011-10-08,22,SFIA,EMBR,10
2011-10-08,23,SFIA,EMBR,8
2011-10-09,0,SFIA,EMBR,1
2011-10-09,8,SFIA,EMBR,9
2011-10-09,9,SFIA,EMBR,18
2011-10-09,10,SFIA,EMBR,27
2011-10-09,11,SFIA,EMBR,44
2011-10-09,12,SFIA,EMBR,60
2011-10-09,13,SFIA,EMBR,56
2011-10-09,14,SFIA,EMBR,52
2011-10-09,15,SFIA,EMBR,30
2011-10-09,16,SFIA,EMBR,43
2011-10-09,17,SFIA,EMBR,21
2011-10-09,18,SFIA,EMBR,21
2011-10-09,19,SFIA,EMBR,18
2011-10-09,20,SFIA,EMBR,16
2011-10-09,21,SFIA,EMBR,19
2011-10-09,22,SFIA,EMBR,13
2011-10-09,23,SFIA,EMBR,8
2011-10-10,0,SFIA,EMBR,6
2011-10-10,7,SFIA,EMBR,4
2011-10-10,8,SFIA,EMBR,29
2011-10-10,9,SFIA,EMBR,48
2011-10-10,10,SFIA,EMBR,63
2011-10-10,11,SFIA,EMBR,53
2011-10-10,12,SFIA,EMBR,53
2011-10-10,13,SFIA,EMBR,33
2011-10-10,14,SFIA,EMBR,26
2011-10-10,15,SFIA,EMBR,26
2011-10-10,16,SFIA,EMBR,30
2011-10-10,17,SFIA,EMBR,29
2011-10-10,18,SFIA,EMBR,17
2011-10-10,19,SFIA,EMBR,15
2011-10-10,20,SFIA,EMBR,14
2011-10-10,21,SFIA,EMBR,16
2011-10-10,22,SFIA,EMBR,15
2011-10-10,23,SFIA,EMBR,3
2011-10-11,0,SFIA,EMBR,9
2011-10-11,7,SFIA,EMBR,8
2011-10-11,8,SFIA,EMBR,12
2011-10-11,9,SFIA,EMBR,49
2011-10-11,10,SFIA,EMBR,46
2011-10-11,11,SFIA,EMBR,26
2011-10-11,12,SFIA,EMBR,78
2011-10-11,13,SFIA,EMBR,42
2011-10-11,14,SFIA,EMBR,51
2011-10-11,15,SFIA,EMBR,24
2011-10-11,16,SFIA,EMBR,32
2011-10-11,17,SFIA,EMBR,28
2011-10-11,18,SFIA,EMBR,32
2011-10-11,19,SFIA,EMBR,17
2011-10-11,20,SFIA,EMBR,18
2011-10-11,21,SFIA,EMBR,8
2011-10-11,22,SFIA,EMBR,5
2011-10-11,23,SFIA,EMBR,5
2011-10-12,5,SFIA,EMBR,2
2011-10-12,6,SFIA,EMBR,1
2011-10-12,7,SFIA,EMBR,2
2011-10-12,8,SFIA,EMBR,25
2011-10-12,9,SFIA,EMBR,49
2011-10-12,10,SFIA,EMBR,68
2011-10-12,11,SFIA,EMBR,46
2011-10-12,12,SFIA,EMBR,36
2011-10-12,13,SFIA,EMBR,33
2011-10-12,14,SFIA,EMBR,15
2011-10-12,15,SFIA,EMBR,40
2011-10-12,16,SFIA,EMBR,27
2011-10-12,17,SFIA,EMBR,17
2011-10-12,18,SFIA,EMBR,36
2011-10-12,19,SFIA,EMBR,15
2011-10-12,20,SFIA,EMBR,15
2011-10-12,21,SFIA,EMBR,18
2011-10-12,22,SFIA,EMBR,10
2011-10-12,23,SFIA,EMBR,12
2011-10-13,0,SFIA,EMBR,8
2011-10-13,5,SFIA,EMBR,1
2011-10-13,6,SFIA,EMBR,1
2011-10-13,7,SFIA,EMBR,7
2011-10-13,8,SFIA,EMBR,19
2011-10-13,9,SFIA,EMBR,60
2011-10-13,10,SFIA,EMBR,54
2011-10-13,11,SFIA,EMBR,78
2011-10-13,12,SFIA,EMBR,56
2011-10-13,13,SFIA,EMBR,73
2011-10-13,14,SFIA,EMBR,36
2011-10-13,15,SFIA,EMBR,47
2011-10-13,16,SFIA,EMBR,37
2011-10-13,17,SFIA,EMBR,31
2011-10-13,18,SFIA,EMBR,40
2011-10-13,19,SFIA,EMBR,16
2011-10-13,20,SFIA,EMBR,15
2011-10-13,21,SFIA,EMBR,18
2011-10-13,22,SFIA,EMBR,12
2011-10-13,23,SFIA,EMBR,10
2011-10-14,0,SFIA,EMBR,5
2011-10-14,6,SFIA,EMBR,4
2011-10-14,7,SFIA,EMBR,13
2011-10-17,0,SFIA,EMBR,8
2011-10-17,4,SFIA,EMBR,1
2011-10-17,6,SFIA,EMBR,1
